dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_sqexp,H0_true,0,71,global_l2_fpca,0,0.6960607878424315,15.91633209399879,0.3039392121575685,nan,nan,nan
synthetic_sqexp,H0_true,0,71,global_f,0,0.14277144571085787,0.2022169465199113,0.8572285542891421,nan,nan,nan
synthetic_sqexp,H0_true,0,71,bayes_fpca,0,0.061937888220990556,0.0012605087831616402,nan,0.4845204763056763,0.061937888220990556,nan
synthetic_sqexp,H1_true,1,71,rkbt,1,2.397820053991348,93.06901944149286,nan,0.08333907939451089,2.397820053991348,2.84425
synthetic_sqexp,H1_true,1,71,point_bonferroni_t,0,0.3645604908912504,0.001417289488017559,0.6354395091087496,nan,nan,nan
synthetic_sqexp,H1_true,1,71,global_l2,1,0.9784043191361728,0.0609159916639328,0.021595680863827234,nan,nan,nan
synthetic_sqexp,H1_true,1,71,global_l2_fpca,1,0.9972005598880224,15.276805407367647,0.0027994401119776045,nan,nan,nan
synthetic_sqexp,H1_true,1,71,global_f,1,0.981003799240152,0.19684335216879845,0.01899620075984803,nan,nan,nan
synthetic_sqexp,H1_true,1,71,bayes_fpca,1,6.06865112738812,0.00120462104678154,nan,0.002308949207823874,6.06865112738812,nan
synthetic_sqexp,H0_true,0,72,rkbt,0,-1.7927642807154032,88.64775158371776,nan,0.8572658511360391,-1.7927642807154032,2.45359375
synthetic_sqexp,H0_true,0,72,point_bonferroni_t,0,0.0,0.0012347996234893799,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,72,global_l2,0,0.02679464107178564,0.060933222994208336,0.9732053589282144,nan,nan,nan
synthetic_sqexp,H0_true,0,72,global_l2_fpca,0,0.020795840831833612,14.747777885757387,0.9792041591681664,nan,nan,nan
synthetic_sqexp,H0_true,0,72,global_f,0,0.03079384123175366,0.19534472655504942,0.9692061587682463,nan,nan,nan
synthetic_sqexp,H0_true,0,72,bayes_fpca,0,-0.08534111428700186,0.001194370910525322,nan,0.5213223390714063,-0.08534111428700186,nan
synthetic_sqexp,H1_true,1,72,rkbt,0,0.9958132915920646,88.88007848709822,nan,0.26976537407159884,0.9958132915920646,2.47575
synthetic_sqexp,H1_true,1,72,point_bonferroni_t,0,0.15966222076483005,0.001294102519750595,0.84033777923517,nan,nan,nan
synthetic_sqexp,H1_true,1,72,global_l2,1,0.9848030393921215,0.05919851828366518,0.015196960607878424,nan,nan,nan
synthetic_sqexp,H1_true,1,72,global_l2_fpca,0,0.9392121575684863,15.050889951176941,0.060787842431513694,nan,nan,nan
synthetic_sqexp,H1_true,1,72,global_f,1,0.9750049990002,0.1935459626838565,0.02499500099980004,nan,nan,nan
synthetic_sqexp,H1_true,1,72,bayes_fpca,1,1.6692405258863272,0.0012958589941263199,nan,0.15852546272903656,1.6692405258863272,nan
synthetic_sqexp,H0_true,0,73,rkbt,0,-1.673744396770032,88.83855119161308,nan,0.8420744081700109,-1.673744396770032,2.45975
synthetic_sqexp,H0_true,0,73,point_bonferroni_t,0,0.0,0.0012241220101714134,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,73,global_l2,0,0.19336132773445314,0.05995664279907942,0.8066386722655469,nan,nan,nan
synthetic_sqexp,H0_true,0,73,global_l2_fpca,0,0.2315536892621476,14.768044487573206,0.7684463107378524,nan,nan,nan
synthetic_sqexp,H0_true,0,73,global_f,0,0.19596080783843228,0.1933184489607811,0.8040391921615677,nan,nan,nan
synthetic_sqexp,H0_true,0,73,bayes_fpca,0,-0.054495687309978696,0.0011979592964053154,nan,0.5136205511576988,-0.054495687309978696,nan
synthetic_sqexp,H1_true,1,73,rkbt,0,-0.562779649159596,88.51219160482287,nan,0.6370954531971695,-0.562779649159596,2.41871875
synthetic_sqexp,H1_true,1,73,point_bonferroni_t,0,0.0,0.0012610545381903648,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,73,global_l2,0,0.8248350329934013,0.059227919206023216,0.17516496700659867,nan,nan,nan
synthetic_sqexp,H1_true,1,73,global_l2_fpca,0,0.6292741451709658,14.675383420661092,0.3707258548290342,nan,nan,nan
synthetic_sqexp,H1_true,1,73,global_f,0,0.823635272945411,0.19607830606400967,0.17636472705458908,nan,nan,nan
synthetic_sqexp,H1_true,1,73,bayes_fpca,0,0.054947581694062886,0.0012081610038876534,nan,0.4862665597782203,0.054947581694062886,nan
synthetic_sqexp,H0_true,0,74,rkbt,0,-0.45606629929319814,87.55073146615177,nan,0.6120805791508838,-0.45606629929319814,2.3588125
synthetic_sqexp,H0_true,0,74,point_bonferroni_t,0,0.0,0.0012709340080618858,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,74,global_l2,0,0.8638272345530894,0.05990759190171957,0.13617276544691062,nan,nan,nan
synthetic_sqexp,H0_true,0,74,global_l2_fpca,0,0.7478504299140172,14.849246934987605,0.2521495700859828,nan,nan,nan
synthetic_sqexp,H0_true,0,74,global_f,0,0.8470305938812237,0.1927721118554473,0.15296940611877624,nan,nan,nan
synthetic_sqexp,H0_true,0,74,bayes_fpca,0,0.21407478049217965,0.0012075193226337433,nan,0.44668476047982486,0.21407478049217965,nan
synthetic_sqexp,H1_true,1,74,rkbt,0,0.3347195738209534,89.07029186654836,nan,0.4170927232160097,0.3347195738209534,2.51184375
synthetic_sqexp,H1_true,1,74,point_bonferroni_t,0,0.0,0.0012551052495837212,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,74,global_l2,0,0.9266146770645871,0.05901478324085474,0.07338532293541292,nan,nan,nan
synthetic_sqexp,H1_true,1,74,global_l2_fpca,0,0.9120175964807039,14.721989137120545,0.08798240351929613,nan,nan,nan
synthetic_sqexp,H1_true,1,74,global_f,0,0.9218156368726255,0.19521182868629694,0.07818436312737452,nan,nan,nan
synthetic_sqexp,H1_true,1,74,bayes_fpca,1,1.3028753682828471,0.001179075799882412,nan,0.21368149491458388,1.3028753682828471,nan
synthetic_sqexp,H0_true,0,75,rkbt,0,-1.752113845993054,88.490648268722,nan,0.8522192214172254,-1.752113845993054,2.446625
synthetic_sqexp,H0_true,0,75,point_bonferroni_t,0,0.0,0.0012451093643903732,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,75,global_l2,0,0.5550889822035593,0.058855113573372364,0.4449110177964407,nan,nan,nan
synthetic_sqexp,H0_true,0,75,global_l2_fpca,0,0.3379324135172965,14.853520116768777,0.6620675864827035,nan,nan,nan
synthetic_sqexp,H0_true,0,75,global_f,0,0.5484903019396121,0.19391812663525343,0.45150969806038793,nan,nan,nan
synthetic_sqexp,H0_true,0,75,bayes_fpca,0,-0.032148926915798764,0.0011906009167432785,nan,0.5080365395580726,-0.032148926915798764,nan
synthetic_sqexp,H1_true,1,75,rkbt,0,-1.9415733942890516,88.94735022541136,nan,0.8745248955377369,-1.9415733942890516,2.47515625
synthetic_sqexp,H1_true,1,75,point_bonferroni_t,0,0.0,0.0012302212417125702,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,75,global_l2,0,0.16576684663067387,0.05867761466652155,0.8342331533693261,nan,nan,nan
synthetic_sqexp,H1_true,1,75,global_l2_fpca,0,0.13417316536692658,14.894053257070482,0.8658268346330734,nan,nan,nan
synthetic_sqexp,H1_true,1,75,global_f,0,0.1509698060387923,0.19471851736307144,0.8490301939612077,nan,nan,nan
synthetic_sqexp,H1_true,1,75,bayes_fpca,0,-0.06080747177480983,0.0012076664716005325,nan,0.5151971855378794,-0.06080747177480983,nan
synthetic_sqexp,H0_true,0,76,rkbt,0,-0.07541642240114843,88.33702414296567,nan,0.5188451744046394,-0.07541642240114843,2.4395625
synthetic_sqexp,H0_true,0,76,point_bonferroni_t,0,0.0,0.0012530824169516563,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,76,global_l2,0,0.862627474505099,0.0595859969034791,0.13737252549490103,nan,nan,nan
synthetic_sqexp,H0_true,0,76,global_l2_fpca,0,0.7816436712657469,14.75668456312269,0.21835632873425315,nan,nan,nan
synthetic_sqexp,H0_true,0,76,global_f,0,0.8604279144171165,0.19390517845749855,0.13957208558288342,nan,nan,nan
synthetic_sqexp,H0_true,0,76,bayes_fpca,0,0.2879939134214069,0.001197795383632183,nan,0.4284950610560333,0.2879939134214069,nan
synthetic_sqexp,H1_true,1,76,rkbt,0,-1.493695018541596,88.78500588983297,nan,0.816632227033562,-1.493695018541596,2.45896875
synthetic_sqexp,H1_true,1,76,point_bonferroni_t,0,0.0,0.001225045882165432,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,76,global_l2,0,0.3091381723655269,0.059877486899495125,0.6908618276344731,nan,nan,nan
synthetic_sqexp,H1_true,1,76,global_l2_fpca,0,0.4637072585482903,14.756860769353807,0.5362927414517097,nan,nan,nan
synthetic_sqexp,H1_true,1,76,global_f,0,0.3133373325334933,0.19462970737367868,0.6866626674665067,nan,nan,nan
synthetic_sqexp,H1_true,1,76,bayes_fpca,0,-0.006356699137475552,0.0011941473931074142,nan,0.5015891694331591,-0.006356699137475552,nan
synthetic_sqexp,H0_true,0,77,rkbt,0,-0.6026407239259723,88.4344341615215,nan,0.6462602296005686,-0.6026407239259723,2.42921875
synthetic_sqexp,H0_true,0,77,point_bonferroni_t,0,0.0,0.0012531401589512825,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,77,global_l2,0,0.8706258748250351,0.060334411449730396,0.129374125174965,nan,nan,nan
synthetic_sqexp,H0_true,0,77,global_l2_fpca,0,0.9156168766246751,14.798863218165934,0.08438312337532493,nan,nan,nan
synthetic_sqexp,H0_true,0,77,global_f,0,0.8602279544091181,0.1952191712334752,0.13977204559088183,nan,nan,nan
synthetic_sqexp,H0_true,0,77,bayes_fpca,0,0.9997067235227934,0.0012095337733626366,nan,0.2689990869323914,0.9997067235227934,nan
synthetic_sqexp,H1_true,1,77,rkbt,0,-0.6191712664542092,88.53164877928793,nan,0.6500300426107678,-0.6191712664542092,2.47553125
synthetic_sqexp,H1_true,1,77,point_bonferroni_t,0,0.0,0.0012429477646946907,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,77,global_l2,0,0.7136572685462907,0.058786279521882534,0.28634273145370925,nan,nan,nan
synthetic_sqexp,H1_true,1,77,global_l2_fpca,0,0.8668266346730654,14.84219984151423,0.1331733653269346,nan,nan,nan
synthetic_sqexp,H1_true,1,77,global_f,0,0.7016596680663867,0.19481296092271805,0.29834033193361326,nan,nan,nan
synthetic_sqexp,H1_true,1,77,bayes_fpca,0,0.7278332294450431,0.0011898288503289223,nan,0.3256703902787451,0.7278332294450431,nan
synthetic_sqexp,H0_true,0,78,rkbt,0,-1.6814703322463032,88.82191795948893,nan,0.843099129190555,-1.6814703322463032,2.4578125
synthetic_sqexp,H0_true,0,78,point_bonferroni_t,0,0.0,0.0012460602447390556,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,78,global_l2,0,0.1235752849430114,0.059532858431339264,0.8764247150569886,nan,nan,nan
synthetic_sqexp,H0_true,0,78,global_l2_fpca,0,0.17016596680663865,15.008288881741464,0.8298340331933614,nan,nan,nan
synthetic_sqexp,H0_true,0,78,global_f,0,0.13037392521495705,0.19383236300200224,0.869626074785043,nan,nan,nan
synthetic_sqexp,H0_true,0,78,bayes_fpca,0,-0.068721035714359,0.0012203846126794815,nan,0.5171735008567849,-0.068721035714359,nan
synthetic_sqexp,H1_true,1,78,rkbt,0,0.022345327069478338,88.07536483090371,nan,0.4944139006653297,0.022345327069478338,2.39925
synthetic_sqexp,H1_true,1,78,point_bonferroni_t,0,0.0,0.001248096115887165,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,78,global_l2,0,0.8544291141771646,0.05968739464879036,0.14557088582283542,nan,nan,nan
synthetic_sqexp,H1_true,1,78,global_l2_fpca,0,0.8654269146170765,14.71994978748262,0.13457308538292342,nan,nan,nan
synthetic_sqexp,H1_true,1,78,global_f,0,0.8510297940411917,0.19578376039862633,0.14897020595880825,nan,nan,nan
synthetic_sqexp,H1_true,1,78,bayes_fpca,0,0.7143201469892226,0.0011842139065265656,nan,0.3286449493286637,0.7143201469892226,nan
synthetic_sqexp,H0_true,0,79,rkbt,0,-1.6255882822619292,88.65686358883977,nan,0.8355643810112019,-1.6255882822619292,2.46046875
synthetic_sqexp,H0_true,0,79,point_bonferroni_t,0,0.0,0.0012225061655044556,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,79,global_l2,0,0.0743851229754049,0.06087129097431898,0.9256148770245951,nan,nan,nan
synthetic_sqexp,H0_true,0,79,global_l2_fpca,0,0.4209158168366327,14.668159407563508,0.5790841831633673,nan,nan,nan
synthetic_sqexp,H0_true,0,79,global_f,0,0.07318536292741451,0.1959999268874526,0.9268146370725855,nan,nan,nan
synthetic_sqexp,H0_true,0,79,bayes_fpca,0,-0.030744787748347893,0.0011988822370767593,nan,0.5076855915513137,-0.030744787748347893,nan
synthetic_sqexp,H1_true,1,79,rkbt,0,-0.8546902576823856,88.35561091825366,nan,0.7015501045751045,-0.8546902576823856,2.42825
synthetic_sqexp,H1_true,1,79,point_bonferroni_t,0,0.0,0.001247534528374672,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,79,global_l2,0,0.7706458708258348,0.06038408353924751,0.22935412917416517,nan,nan,nan
synthetic_sqexp,H1_true,1,79,global_l2_fpca,0,0.6480703859228154,14.779391583055258,0.35192961407718454,nan,nan,nan
synthetic_sqexp,H1_true,1,79,global_f,0,0.7598480303939212,0.19405607972294092,0.2401519696060788,nan,nan,nan
synthetic_sqexp,H1_true,1,79,bayes_fpca,0,0.055591529041276955,0.0011983532458543777,nan,0.48610569582281626,0.055591529041276955,nan
synthetic_sqexp,H0_true,0,80,rkbt,0,-0.4537248276026739,88.78923504054546,nan,0.6115244792420936,-0.4537248276026739,2.4559375
synthetic_sqexp,H0_true,0,80,point_bonferroni_t,0,0.0,0.0012600366026163101,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,80,global_l2,0,0.7756448710257948,0.059983075596392155,0.22435512897420515,nan,nan,nan
synthetic_sqexp,H0_true,0,80,global_l2_fpca,1,0.9764047190561888,14.858431937173009,0.023595280943811237,nan,nan,nan
synthetic_sqexp,H0_true,0,80,global_f,0,0.7668466306738653,0.1947063459083438,0.23315336932613479,nan,nan,nan
synthetic_sqexp,H0_true,0,80,bayes_fpca,1,2.4058341542042534,0.0012220591306686401,nan,0.08272889358477431,2.4058341542042534,nan
synthetic_sqexp,H1_true,1,80,rkbt,1,2.7045553630580765,90.56906978506595,nan,0.06270508903732827,2.7045553630580765,2.647
synthetic_sqexp,H1_true,1,80,point_bonferroni_t,0,0.9302518332920998,0.0012539597228169441,0.06974816670790021,nan,nan,nan
synthetic_sqexp,H1_true,1,80,global_l2,1,0.9876024795040992,0.06055116932839155,0.012397520495900819,nan,nan,nan
synthetic_sqexp,H1_true,1,80,global_l2_fpca,1,0.9846030793841232,14.927849958650768,0.015396920615876825,nan,nan,nan
synthetic_sqexp,H1_true,1,80,global_f,1,0.9878024395120976,0.1948489611968398,0.01219756048790242,nan,nan,nan
synthetic_sqexp,H1_true,1,80,bayes_fpca,1,3.724905660842187,0.0012413347139954567,nan,0.023547518106165732,3.724905660842187,nan
synthetic_sqexp,H0_true,0,81,rkbt,0,-1.8058247551092501,88.7458328595385,nan,0.8588565006222356,-1.8058247551092501,2.4536875
synthetic_sqexp,H0_true,0,81,point_bonferroni_t,0,0.0,0.0012433938682079315,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,81,global_l2,0,0.10777844431113781,0.05965283326804638,0.8922215556888622,nan,nan,nan
synthetic_sqexp,H0_true,0,81,global_l2_fpca,0,0.15996800639872022,14.79501345474273,0.8400319936012798,nan,nan,nan
synthetic_sqexp,H0_true,0,81,global_f,0,0.10697860427914418,0.19490545708686113,0.8930213957208558,nan,nan,nan
synthetic_sqexp,H0_true,0,81,bayes_fpca,0,-0.06690673651235628,0.001193678006529808,nan,0.5167204471540604,-0.06690673651235628,nan
synthetic_sqexp,H1_true,1,81,rkbt,0,0.4482519015776378,89.22172151133418,nan,0.3897764724086875,0.4482519015776378,2.53528125
synthetic_sqexp,H1_true,1,81,point_bonferroni_t,0,0.0,0.0012757182121276855,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,81,global_l2,0,0.9284143171365726,0.06021301355212927,0.07158568286342731,nan,nan,nan
synthetic_sqexp,H1_true,1,81,global_l2_fpca,0,0.9270145970805839,14.803367425687611,0.07298540291941612,nan,nan,nan
synthetic_sqexp,H1_true,1,81,global_f,0,0.9264147170565886,0.192556481808424,0.07358528294341132,nan,nan,nan
synthetic_sqexp,H1_true,1,81,bayes_fpca,1,1.2241546771370464,0.0011991411447525024,nan,0.22720613112695764,1.2241546771370464,nan
synthetic_sqexp,H0_true,0,82,rkbt,0,0.03264860923356394,88.87651292234659,nan,0.4918385726390649,0.03264860923356394,2.50284375
synthetic_sqexp,H0_true,0,82,point_bonferroni_t,0,0.0,0.0012690592557191849,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,82,global_l2,0,0.8874225154969007,0.06004222948104143,0.11257748450309939,nan,nan,nan
synthetic_sqexp,H0_true,0,82,global_l2_fpca,0,0.8682263547290542,14.730196921154857,0.13177364527094582,nan,nan,nan
synthetic_sqexp,H0_true,0,82,global_f,0,0.887622475504899,0.19391241762787104,0.11237752449510098,nan,nan,nan
synthetic_sqexp,H0_true,0,82,bayes_fpca,0,0.75914247943854,0.0012022508308291435,nan,0.3188324721523428,0.75914247943854,nan
synthetic_sqexp,H1_true,1,82,rkbt,0,-0.5567636626284547,88.70210886839777,nan,0.6357033840830126,-0.5567636626284547,2.4296875
synthetic_sqexp,H1_true,1,82,point_bonferroni_t,0,0.0,0.001261274330317974,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,82,global_l2,0,0.7734453109378124,0.05987250432372093,0.22655468906218756,nan,nan,nan
synthetic_sqexp,H1_true,1,82,global_l2_fpca,0,0.6690661867626475,14.799930700100958,0.33093381323735255,nan,nan,nan
synthetic_sqexp,H1_true,1,82,global_f,0,0.7764447110577885,0.1953973164781928,0.22355528894221155,nan,nan,nan
synthetic_sqexp,H1_true,1,82,bayes_fpca,0,0.0607520759633734,0.0011994438245892525,nan,0.4848166506327152,0.0607520759633734,nan
synthetic_sqexp,H0_true,0,83,rkbt,0,-1.6649951636788098,88.87484251428396,nan,0.8409074052733813,-1.6649951636788098,2.45840625
synthetic_sqexp,H0_true,0,83,point_bonferroni_t,0,0.0,0.0012295236811041832,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,83,global_l2,0,0.17216556688662266,0.05985040869563818,0.8278344331133773,nan,nan,nan
synthetic_sqexp,H0_true,0,83,global_l2_fpca,0,0.2755448910217957,14.758872766047716,0.7244551089782043,nan,nan,nan
synthetic_sqexp,H0_true,0,83,global_f,0,0.16056788642271547,0.19497848767787218,0.8394321135772845,nan,nan,nan
synthetic_sqexp,H0_true,0,83,bayes_fpca,0,-0.0557499666541386,0.0011948617175221443,nan,0.5139338829065399,-0.0557499666541386,nan
synthetic_sqexp,H1_true,1,83,rkbt,0,-0.20664004078762077,88.91469139419496,nan,0.5514769677557849,-0.20664004078762077,2.52384375
synthetic_sqexp,H1_true,1,83,point_bonferroni_t,0,0.0,0.0012566866353154182,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,83,global_l2,0,0.7812437512497501,0.05993353482335806,0.21875624875024996,nan,nan,nan
synthetic_sqexp,H1_true,1,83,global_l2_fpca,1,0.9672065586882623,14.796037061139941,0.03279344131173765,nan,nan,nan
synthetic_sqexp,H1_true,1,83,global_f,0,0.7764447110577885,0.1967700757086277,0.22355528894221155,nan,nan,nan
synthetic_sqexp,H1_true,1,83,bayes_fpca,1,2.102020844399039,0.0011867079883813858,nan,0.10890056092427558,2.102020844399039,nan
synthetic_sqexp,H0_true,0,84,rkbt,0,-1.3608911173035279,88.91870369482785,nan,0.7959044894556826,-1.3608911173035279,2.441
synthetic_sqexp,H0_true,0,84,point_bonferroni_t,0,0.0,0.001268519088625908,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,84,global_l2,0,0.5724855028994201,0.059728129766881466,0.42751449710057987,nan,nan,nan
synthetic_sqexp,H0_true,0,84,global_l2_fpca,0,0.3465306938612277,14.94498108420521,0.6534693061387723,nan,nan,nan
synthetic_sqexp,H0_true,0,84,global_f,0,0.5564887022595482,0.1949629122391343,0.4435112977404519,nan,nan,nan
synthetic_sqexp,H0_true,0,84,bayes_fpca,0,-0.04409680126434093,0.0012408234179019928,nan,0.5110224142579811,-0.04409680126434093,nan
synthetic_sqexp,H1_true,1,84,rkbt,1,1.622914841700803,90.48393086157739,nan,0.16480327009339021,1.622914841700803,2.631375
synthetic_sqexp,H1_true,1,84,point_bonferroni_t,0,0.5936270597746707,0.0012684734538197517,0.4063729402253293,nan,nan,nan
synthetic_sqexp,H1_true,1,84,global_l2,1,0.98000399920016,0.05962315294891596,0.01999600079984003,nan,nan,nan
synthetic_sqexp,H1_true,1,84,global_l2_fpca,1,0.9692061587682463,14.768320271745324,0.03079384123175365,nan,nan,nan
synthetic_sqexp,H1_true,1,84,global_f,1,0.9736052789442111,0.19466086104512215,0.026394721055788842,nan,nan,nan
synthetic_sqexp,H1_true,1,84,bayes_fpca,1,2.515507340842178,0.001196412369608879,nan,0.07477818291499239,2.515507340842178,nan
synthetic_sqexp,H0_true,0,85,rkbt,0,-1.4683489041809723,88.98316071089357,nan,0.8128062978749776,-1.4683489041809723,2.44246875
synthetic_sqexp,H0_true,0,85,point_bonferroni_t,0,0.0,0.001247284933924675,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,85,global_l2,0,0.38772245550889817,0.06000860221683979,0.6122775444911018,nan,nan,nan
synthetic_sqexp,H0_true,0,85,global_l2_fpca,0,0.28654269146170763,14.818296514451504,0.7134573085382924,nan,nan,nan
synthetic_sqexp,H0_true,0,85,global_f,0,0.381123775244951,0.19694820791482925,0.618876224755049,nan,nan,nan
synthetic_sqexp,H0_true,0,85,bayes_fpca,0,-0.05119375166366093,0.001206819899380207,nan,0.5127956434692174,-0.05119375166366093,nan
synthetic_sqexp,H1_true,1,85,rkbt,1,1.675146425015115,91.59226590208709,nan,0.15773923237277682,1.675146425015115,2.7249375
synthetic_sqexp,H1_true,1,85,point_bonferroni_t,0,0.49587273186278236,0.0012642266228795052,0.5041272681372176,nan,nan,nan
synthetic_sqexp,H1_true,1,85,global_l2,1,0.9742051589682064,0.05988560616970062,0.02579484103179364,nan,nan,nan
synthetic_sqexp,H1_true,1,85,global_l2_fpca,1,0.9716056788642271,14.786107127554715,0.028394321135772844,nan,nan,nan
synthetic_sqexp,H1_true,1,85,global_f,1,0.9736052789442111,0.19487774465233088,0.026394721055788842,nan,nan,nan
synthetic_sqexp,H1_true,1,85,bayes_fpca,1,2.7293201263985667,0.0011885464191436768,nan,0.061265251927495434,2.7293201263985667,nan
synthetic_sqexp,H0_true,0,86,rkbt,0,-0.01063486973114347,89.10644367523491,nan,0.5026586923745568,-0.01063486973114347,2.461875
synthetic_sqexp,H0_true,0,86,point_bonferroni_t,0,0.0,0.0067007215693593025,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,86,global_l2,0,0.8336332733453309,0.0606382405385375,0.16636672665466906,nan,nan,nan
synthetic_sqexp,H0_true,0,86,global_l2_fpca,0,0.861627674465107,14.786550235003233,0.138372325534893,nan,nan,nan
synthetic_sqexp,H0_true,0,86,global_f,0,0.8388322335532894,0.1927850814536214,0.16116776644671066,nan,nan,nan
synthetic_sqexp,H0_true,0,86,bayes_fpca,0,0.6618899275997172,0.0018305573612451553,nan,0.3403151934013502,0.6618899275997172,nan
synthetic_sqexp,H1_true,1,86,rkbt,1,1.8487537775747165,89.72236457001418,nan,0.13601928420377027,1.8487537775747165,2.55353125
synthetic_sqexp,H1_true,1,86,point_bonferroni_t,0,0.826743338404883,0.001290149986743927,0.17325666159511693,nan,nan,nan
synthetic_sqexp,H1_true,1,86,global_l2,1,0.981003799240152,0.060268837958574295,0.01899620075984803,nan,nan,nan
synthetic_sqexp,H1_true,1,86,global_l2_fpca,1,0.9590081983603279,14.740602274425328,0.04099180163967207,nan,nan,nan
synthetic_sqexp,H1_true,1,86,global_f,1,0.9764047190561888,0.1955340951681137,0.023595280943811237,nan,nan,nan
synthetic_sqexp,H1_true,1,86,bayes_fpca,1,2.239682306525773,0.0012096436694264412,nan,0.09624317127924631,2.239682306525773,nan
synthetic_sqexp,H0_true,0,87,rkbt,0,-0.41307319489074734,88.51286208350211,nan,0.6018245438981596,-0.41307319489074734,2.4056875
synthetic_sqexp,H0_true,0,87,point_bonferroni_t,0,0.0,0.0012554386630654335,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,87,global_l2,0,0.8962207558488302,0.06014155317097902,0.10377924415116976,nan,nan,nan
synthetic_sqexp,H0_true,0,87,global_l2_fpca,0,0.6726654669066187,14.80070148780942,0.32733453309338134,nan,nan,nan
synthetic_sqexp,H0_true,0,87,global_f,0,0.8914217156568687,0.19520692061632872,0.10857828434313137,nan,nan,nan
synthetic_sqexp,H0_true,0,87,bayes_fpca,0,0.09998144949396104,0.0011791232973337173,nan,0.47502543857494306,0.09998144949396104,nan
synthetic_sqexp,H1_true,1,87,rkbt,1,2.4509483638631453,89.77617034129798,nan,0.07936922482360916,2.4509483638631453,2.596125
synthetic_sqexp,H1_true,1,87,point_bonferroni_t,0,0.8281358134965383,0.0012714061886072159,0.17186418650346172,nan,nan,nan
synthetic_sqexp,H1_true,1,87,global_l2,1,0.992001599680064,0.06024672091007233,0.007998400319936013,nan,nan,nan
synthetic_sqexp,H1_true,1,87,global_l2_fpca,1,0.9808038392321535,15.094361167401075,0.01919616076784643,nan,nan,nan
synthetic_sqexp,H1_true,1,87,global_f,1,0.991001799640072,0.1931821070611477,0.008998200359928014,nan,nan,nan
synthetic_sqexp,H1_true,1,87,bayes_fpca,1,3.309114212442557,0.001244083046913147,nan,0.03525983827025547,3.309114212442557,nan
synthetic_sqexp,H0_true,0,88,rkbt,0,-1.649006902818143,88.61166090611368,nan,0.83875678532694,-1.649006902818143,2.45603125
synthetic_sqexp,H0_true,0,88,point_bonferroni_t,0,0.0,0.0012534186244010925,1.0,nan,nan,nan
synthetic_sqexp,H0_true,0,88,global_l2,0,0.35632873425314937,0.06023025140166283,0.6436712657468506,nan,nan,nan
synthetic_sqexp,H0_true,0,88,global_l2_fpca,0,0.3205358928214357,14.856252102181315,0.6794641071785643,nan,nan,nan
synthetic_sqexp,H0_true,0,88,global_f,0,0.36292741451709654,0.19522115029394627,0.6370725854829035,nan,nan,nan
synthetic_sqexp,H0_true,0,88,bayes_fpca,0,-0.03031309655931594,0.0012100301682949066,nan,0.5075776938970205,-0.03031309655931594,nan
synthetic_sqexp,H1_true,1,88,rkbt,0,-0.5451088715823686,88.45277362223715,nan,0.6330000691108385,-0.5451088715823686,2.46640625
synthetic_sqexp,H1_true,1,88,point_bonferroni_t,0,0.0,0.0012696664780378342,1.0,nan,nan,nan
synthetic_sqexp,H1_true,1,88,global_l2,0,0.7150569886022795,0.06088909041136503,0.28494301139772044,nan,nan,nan
synthetic_sqexp,H1_true,1,88,global_l2_fpca,0,0.6418716256748651,14.788962489925325,0.35812837432513495,nan,nan,nan
synthetic_sqexp,H1_true,1,88,global_f,0,0.72125574885023,0.19744795467704535,0.27874425114977003,nan,nan,nan
synthetic_sqexp,H1_true,1,88,bayes_fpca,0,0.1178966936520558,0.0012304028496146202,nan,0.47055991920995277,0.1178966936520558,nan
synthetic_sqexp,H0_true,0,89,rkbt,0,-1.276030008540062,88.55747881159186,nan,0.7817732383160312,-1.276030008540062,2.44446875
