dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_brownian,H1_true,1,71,bayes_fpca,1,0.0020063638906796105,0.0015463028103113174,nan,0.49949840919559274,0.0020063638906796105,nan
synthetic_brownian,H0_true,0,72,rkbt,0,-0.7833341824442532,118.27697919402272,nan,0.6863982613279116,-0.7833341824442532,2.4774375
synthetic_brownian,H0_true,0,72,point_bonferroni_t,0,0.0,0.001368016004562378,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,72,global_l2,0,0.04039192161567684,0.07606247253715992,0.9596080783843232,nan,nan,nan
synthetic_brownian,H0_true,0,72,global_l2_fpca,0,0.10217956408718254,18.15057744923979,0.8978204359128175,nan,nan,nan
synthetic_brownian,H0_true,0,72,global_f,0,0.05198960207958403,0.2395390560850501,0.948010397920416,nan,nan,nan
synthetic_brownian,H0_true,0,72,bayes_fpca,0,-0.07931920619943889,0.0015233960002660751,nan,0.5198194114268208,-0.07931920619943889,nan
synthetic_brownian,H1_true,1,72,rkbt,1,5.169704915301526,128.41529966983944,nan,0.005654095912938703,5.169704915301526,3.07409375
synthetic_brownian,H1_true,1,72,point_bonferroni_t,1,0.9955242256287055,0.0014112209901213646,0.004475774371294506,nan,nan,nan
synthetic_brownian,H1_true,1,72,global_l2,1,0.9998000399920016,0.07366989552974701,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,72,global_l2_fpca,1,0.9968006398720256,18.0259867310524,0.003199360127974405,nan,nan,nan
synthetic_brownian,H1_true,1,72,global_f,1,0.9998000399920016,0.23951547127217054,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,72,bayes_fpca,1,4.065464920881788,0.0015113363042473793,nan,0.016865680745655753,4.065464920881788,nan
synthetic_brownian,H0_true,0,73,rkbt,0,-0.6542366232366283,129.41512003354728,nan,0.6579645399638266,-0.6542366232366283,2.4840625
synthetic_brownian,H0_true,0,73,point_bonferroni_t,0,0.0,0.0014073234051465988,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,73,global_l2,0,0.09378124375124974,0.0725837703794241,0.9062187562487503,nan,nan,nan
synthetic_brownian,H0_true,0,73,global_l2_fpca,0,0.3759248150369926,18.453614295460284,0.6240751849630074,nan,nan,nan
synthetic_brownian,H0_true,0,73,global_f,0,0.08918216356728659,0.24011376593261957,0.9108178364327134,nan,nan,nan
synthetic_brownian,H0_true,0,73,bayes_fpca,0,-0.02974615963381337,0.0015657264739274979,nan,0.507435991615014,-0.02974615963381337,nan
synthetic_brownian,H1_true,1,73,rkbt,1,6.355624618758437,146.32280839513987,nan,0.0017339381643913785,6.355624618758437,3.007875
synthetic_brownian,H1_true,1,73,point_bonferroni_t,1,0.9988272807090728,0.0015914775431156158,0.0011727192909272198,nan,nan,nan
synthetic_brownian,H1_true,1,73,global_l2,1,0.9996000799840032,0.08043598104268312,0.0003999200159968006,nan,nan,nan
synthetic_brownian,H1_true,1,73,global_l2_fpca,1,0.9992001599680064,19.937582031823695,0.0007998400319936012,nan,nan,nan
synthetic_brownian,H1_true,1,73,global_f,1,0.9994001199760048,0.2728005452081561,0.0005998800239952009,nan,nan,nan
synthetic_brownian,H1_true,1,73,bayes_fpca,1,7.120505296009159,0.0016152029857039452,nan,0.0008077052725734557,7.120505296009159,nan
synthetic_brownian,H0_true,0,74,rkbt,1,0.09704633240243155,131.27070203982294,nan,0.4757574402636045,0.09704633240243155,2.48246875
synthetic_brownian,H0_true,0,74,point_bonferroni_t,0,0.0,0.001507042907178402,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,74,global_l2,0,0.8592281543691261,0.079829391092062,0.14077184563087383,nan,nan,nan
synthetic_brownian,H0_true,0,74,global_l2_fpca,0,0.8724255148970206,19.821383741684258,0.1275744851029794,nan,nan,nan
synthetic_brownian,H0_true,0,74,global_f,0,0.8380323935212958,0.2755360584706068,0.16196760647870426,nan,nan,nan
synthetic_brownian,H0_true,0,74,bayes_fpca,1,0.29237706841541,0.0016257334500551224,nan,0.4274220212145595,0.29237706841541,nan
synthetic_brownian,H1_true,1,74,rkbt,1,3.1174319884059982,124.73345936648548,nan,0.04239390210883285,3.1174319884059982,2.8616875
synthetic_brownian,H1_true,1,74,point_bonferroni_t,1,0.9735201910949424,0.0014077704399824142,0.02647980890505766,nan,nan,nan
synthetic_brownian,H1_true,1,74,global_l2,1,0.999000199960008,0.07186002470552921,0.0009998000399920016,nan,nan,nan
synthetic_brownian,H1_true,1,74,global_l2_fpca,1,0.9550089982003599,18.081338583491743,0.04499100179964007,nan,nan,nan
synthetic_brownian,H1_true,1,74,global_f,1,0.998000399920016,0.2413905169814825,0.001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,74,bayes_fpca,1,1.64080242040461,0.0015062643215060234,nan,0.16235590667320188,1.64080242040461,nan
synthetic_brownian,H0_true,0,75,rkbt,0,-0.5763905715416036,118.26962838042527,nan,0.6402364546981689,-0.5763905715416036,2.45740625
synthetic_brownian,H0_true,0,75,point_bonferroni_t,0,0.0,0.0013508060947060585,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,75,global_l2,0,0.7756448710257948,0.07280425075441599,0.22435512897420515,nan,nan,nan
synthetic_brownian,H0_true,0,75,global_l2_fpca,0,0.5108978204359128,18.176253498531878,0.4891021795640872,nan,nan,nan
synthetic_brownian,H0_true,0,75,global_f,0,0.7746450709858028,0.24272910878062248,0.22535492901419715,nan,nan,nan
synthetic_brownian,H0_true,0,75,bayes_fpca,0,-0.020094148773096503,0.0015123682096600533,nan,0.5050233681686156,-0.020094148773096503,nan
synthetic_brownian,H1_true,1,75,rkbt,1,1.1196204305060586,120.41101782303303,nan,0.24608169658214607,1.1196204305060586,2.60315625
synthetic_brownian,H1_true,1,75,point_bonferroni_t,0,0.0,0.001338208094239235,1.0,nan,nan,nan
synthetic_brownian,H1_true,1,75,global_l2,1,0.9764047190561888,0.07388981990516186,0.023595280943811237,nan,nan,nan
synthetic_brownian,H1_true,1,75,global_l2_fpca,0,0.9382123575284943,18.203234188258648,0.0617876424715057,nan,nan,nan
synthetic_brownian,H1_true,1,75,global_f,1,0.972005598880224,0.24052202887833118,0.027994401119776045,nan,nan,nan
synthetic_brownian,H1_true,1,75,bayes_fpca,1,1.2261101949942455,0.0015130862593650818,nan,0.22686295762368558,1.2261101949942455,nan
synthetic_brownian,H0_true,0,76,rkbt,0,-0.13120943793675632,118.9417151203379,nan,0.5327553801380087,-0.13120943793675632,2.52478125
synthetic_brownian,H0_true,0,76,point_bonferroni_t,0,0.0,0.0013431254774332047,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,76,global_l2,0,0.571885622875425,0.07472364604473114,0.42811437712457506,nan,nan,nan
synthetic_brownian,H0_true,0,76,global_l2_fpca,0,0.8392321535692862,18.082782397046685,0.16076784643071385,nan,nan,nan
synthetic_brownian,H0_true,0,76,global_f,0,0.5570885822835433,0.2407820438966155,0.4429114177164567,nan,nan,nan
synthetic_brownian,H0_true,0,76,bayes_fpca,1,0.40705710012491236,0.0015219291672110558,nan,0.3996179828134949,0.40705710012491236,nan
synthetic_brownian,H1_true,1,76,rkbt,1,2.923606939063065,122.85095957107842,nan,0.05099884941426557,2.923606939063065,2.76675
synthetic_brownian,H1_true,1,76,point_bonferroni_t,0,0.917870552953817,0.001330789178609848,0.08212944704618301,nan,nan,nan
synthetic_brownian,H1_true,1,76,global_l2,1,0.9966006798640272,0.07410337310284376,0.0033993201359728054,nan,nan,nan
synthetic_brownian,H1_true,1,76,global_l2_fpca,1,0.9898020395920816,18.10969323478639,0.010197960407918417,nan,nan,nan
synthetic_brownian,H1_true,1,76,global_f,1,0.9948010397920416,0.24148847442120314,0.005198960207958408,nan,nan,nan
synthetic_brownian,H1_true,1,76,bayes_fpca,1,2.8362804603801726,0.0015282630920410156,nan,0.05539484581216314,2.8362804603801726,nan
synthetic_brownian,H0_true,0,77,rkbt,1,0.34367938475988513,118.76607694197446,nan,0.41491598829966003,0.34367938475988513,2.53959375
synthetic_brownian,H0_true,0,77,point_bonferroni_t,0,0.8753899078953917,0.0013667717576026917,0.12461009210460831,nan,nan,nan
synthetic_brownian,H0_true,0,77,global_l2,0,0.9134173165366927,0.07229067105799913,0.08658268346330734,nan,nan,nan
synthetic_brownian,H0_true,0,77,global_l2_fpca,0,0.7678464307138573,18.346237557008862,0.23215356928614278,nan,nan,nan
synthetic_brownian,H0_true,0,77,global_f,0,0.9008198360327935,0.23983830772340298,0.09918016396720655,nan,nan,nan
synthetic_brownian,H0_true,0,77,bayes_fpca,1,0.11092307727687267,0.0015788264572620392,nan,0.47229762885861293,0.11092307727687267,nan
synthetic_brownian,H1_true,1,77,rkbt,1,1.868655582424513,133.9791486794129,nan,0.1336973595015544,1.868655582424513,2.64428125
synthetic_brownian,H1_true,1,77,point_bonferroni_t,0,0.7763064784709895,0.0013471851125359535,0.22369352152901045,nan,nan,nan
synthetic_brownian,H1_true,1,77,global_l2,1,0.9932013597280543,0.07436327077448368,0.006798640271945611,nan,nan,nan
synthetic_brownian,H1_true,1,77,global_l2_fpca,0,0.9452109578084383,18.173194218426943,0.054789042191561686,nan,nan,nan
synthetic_brownian,H1_true,1,77,global_f,1,0.9912017596480703,0.2398599563166499,0.008798240351929614,nan,nan,nan
synthetic_brownian,H1_true,1,77,bayes_fpca,1,1.025487922288017,0.0015013525262475014,nan,0.26395979916265255,1.025487922288017,nan
synthetic_brownian,H0_true,0,78,rkbt,0,-0.6851246643115763,135.08531469013542,nan,0.6648815079418327,-0.6851246643115763,2.47825
synthetic_brownian,H0_true,0,78,point_bonferroni_t,0,0.0,0.001464693807065487,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,78,global_l2,0,0.13697260547890422,0.08148183580487967,0.8630273945210958,nan,nan,nan
synthetic_brownian,H0_true,0,78,global_l2_fpca,0,0.16676664667066587,19.672449910081923,0.8332333533293341,nan,nan,nan
synthetic_brownian,H0_true,0,78,global_f,0,0.1349730053989202,0.2757367640733719,0.8650269946010798,nan,nan,nan
synthetic_brownian,H0_true,0,78,bayes_fpca,0,-0.06502206208492292,0.0016263723373413086,nan,0.5162497907596589,-0.06502206208492292,nan
synthetic_brownian,H1_true,1,78,rkbt,0,-0.3796277198876369,129.6640106504783,nan,0.5937833103608118,-0.3796277198876369,2.55525
synthetic_brownian,H1_true,1,78,point_bonferroni_t,0,0.0,0.0015509622171521187,1.0,nan,nan,nan
synthetic_brownian,H1_true,1,78,global_l2,0,0.6206758648270345,0.0825209403410554,0.3793241351729654,nan,nan,nan
synthetic_brownian,H1_true,1,78,global_l2_fpca,0,0.9040191961607679,20.46392670366913,0.09598080383923216,nan,nan,nan
synthetic_brownian,H1_true,1,78,global_f,0,0.6374725054989002,0.2865744139999151,0.3625274945010998,nan,nan,nan
synthetic_brownian,H1_true,1,78,bayes_fpca,1,0.8799223433509487,0.0016644597053527832,nan,0.2931938715305089,0.8799223433509487,nan
synthetic_brownian,H0_true,0,79,rkbt,0,-0.5757847330863359,118.18861281685531,nan,0.6400968978103124,-0.5757847330863359,2.48371875
synthetic_brownian,H0_true,0,79,point_bonferroni_t,0,0.0,0.0013071689754724503,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,79,global_l2,0,0.04279144171165772,0.07412489596754313,0.9572085582883423,nan,nan,nan
synthetic_brownian,H0_true,0,79,global_l2_fpca,0,0.4525094981003799,18.124129069037735,0.5474905018996201,nan,nan,nan
synthetic_brownian,H0_true,0,79,global_f,0,0.03999200159968008,0.23977472633123398,0.9600079984003199,nan,nan,nan
synthetic_brownian,H0_true,0,79,bayes_fpca,0,-0.03375875094140504,0.0015805400907993317,nan,0.5084388863002133,-0.03375875094140504,nan
synthetic_brownian,H1_true,1,79,rkbt,1,0.5476928014402713,119.50354636646807,nan,0.36639986216264536,0.5476928014402713,2.56090625
synthetic_brownian,H1_true,1,79,point_bonferroni_t,0,0.0,0.001414390280842781,1.0,nan,nan,nan
synthetic_brownian,H1_true,1,79,global_l2,0,0.9402119576084783,0.07396930456161499,0.0597880423915217,nan,nan,nan
synthetic_brownian,H1_true,1,79,global_l2_fpca,0,0.9034193161367726,18.071090884506702,0.09658068386322735,nan,nan,nan
synthetic_brownian,H1_true,1,79,global_f,0,0.9360127974405119,0.24181098025292158,0.0639872025594881,nan,nan,nan
synthetic_brownian,H1_true,1,79,bayes_fpca,1,0.8154020198855854,0.0014945492148399353,nan,0.30674055418772506,0.8154020198855854,nan
synthetic_brownian,H0_true,0,80,rkbt,0,-0.3220546785417683,118.88695566356182,nan,0.579824911277939,-0.3220546785417683,2.50409375
synthetic_brownian,H0_true,0,80,point_bonferroni_t,0,0.0,0.0014112899079918861,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,80,global_l2,0,0.5090981803639272,0.07520846929401159,0.49090181963607277,nan,nan,nan
synthetic_brownian,H0_true,0,80,global_l2_fpca,0,0.8582283543291341,18.083746834658086,0.14177164567086584,nan,nan,nan
synthetic_brownian,H0_true,0,80,global_f,0,0.48430313937212555,0.2400808222591877,0.5156968606278745,nan,nan,nan
synthetic_brownian,H0_true,0,80,bayes_fpca,1,0.5499438165953969,0.001544702798128128,nan,0.36587744406672107,0.5499438165953969,nan
synthetic_brownian,H1_true,1,80,rkbt,1,0.2770530105002923,118.416962900199,nan,0.4311764173823686,0.2770530105002923,2.5469375
synthetic_brownian,H1_true,1,80,point_bonferroni_t,0,0.0,0.0013323919847607613,1.0,nan,nan,nan
synthetic_brownian,H1_true,1,80,global_l2,0,0.9154169166166767,0.07573883794248104,0.08458308338332333,nan,nan,nan
synthetic_brownian,H1_true,1,80,global_l2_fpca,0,0.5962807438512298,18.095272658392787,0.40371925614877024,nan,nan,nan
synthetic_brownian,H1_true,1,80,global_f,0,0.9118176364727054,0.24059353582561016,0.08818236352729454,nan,nan,nan
synthetic_brownian,H1_true,1,80,bayes_fpca,0,-0.0024341344615776833,0.0015234025195240974,nan,0.5006085333149306,-0.0024341344615776833,nan
synthetic_brownian,H0_true,0,81,rkbt,0,-0.7000399843282844,117.92191033251584,nan,0.6681966371488597,-0.7000399843282844,2.47959375
synthetic_brownian,H0_true,0,81,point_bonferroni_t,0,0.0,0.0013634935021400452,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,81,global_l2,0,0.33353329334133175,0.07240091171115637,0.6664667066586683,nan,nan,nan
synthetic_brownian,H0_true,0,81,global_l2_fpca,0,0.1339732053589282,18.33771782834083,0.8660267946410718,nan,nan,nan
synthetic_brownian,H0_true,0,81,global_f,0,0.32833433313337335,0.23998592421412468,0.6716656668666267,nan,nan,nan
synthetic_brownian,H0_true,0,81,bayes_fpca,0,-0.07052571758799318,0.001520729623734951,nan,0.5176241249835724,-0.07052571758799318,nan
synthetic_brownian,H1_true,1,81,rkbt,1,2.594669301727363,122.23086273204535,nan,0.0694822839869509,2.594669301727363,2.73846875
synthetic_brownian,H1_true,1,81,point_bonferroni_t,0,0.8318223242651213,0.001413930207490921,0.16817767573487868,nan,nan,nan
synthetic_brownian,H1_true,1,81,global_l2,1,0.9972005598880224,0.07203443069010973,0.0027994401119776045,nan,nan,nan
synthetic_brownian,H1_true,1,81,global_l2_fpca,1,0.971005798840232,18.16819175053388,0.028994201159768047,nan,nan,nan
synthetic_brownian,H1_true,1,81,global_f,1,0.9968006398720256,0.23981318902224302,0.003199360127974405,nan,nan,nan
synthetic_brownian,H1_true,1,81,bayes_fpca,1,1.8069641182614307,0.0015190215781331062,nan,0.14100543994710357,1.8069641182614307,nan
synthetic_brownian,H0_true,0,82,rkbt,0,-0.23243596330052418,119.20780827477574,nan,0.5578487779019867,-0.23243596330052418,2.5479375
synthetic_brownian,H0_true,0,82,point_bonferroni_t,0,0.28567697271026427,0.0014302060008049011,0.7143230272897357,nan,nan,nan
synthetic_brownian,H0_true,0,82,global_l2,0,0.5616876624675065,0.07373813074082136,0.4383123375324935,nan,nan,nan
synthetic_brownian,H0_true,0,82,global_l2_fpca,0,0.9100179964007199,18.152365285903215,0.08998200359928014,nan,nan,nan
synthetic_brownian,H0_true,0,82,global_f,0,0.5682863427314537,0.2420052932575345,0.43171365726854627,nan,nan,nan
synthetic_brownian,H0_true,0,82,bayes_fpca,1,0.8061900649289278,0.0015212874859571457,nan,0.3087029634498488,0.8061900649289278,nan
synthetic_brownian,H1_true,1,82,rkbt,1,4.161229630009125,140.26970405783504,nan,0.015349110454114225,4.161229630009125,2.87253125
synthetic_brownian,H1_true,1,82,point_bonferroni_t,1,0.9889897237919957,0.0021751178428530693,0.011010276208004321,nan,nan,nan
synthetic_brownian,H1_true,1,82,global_l2,1,0.9998000399920016,0.07471801806241274,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,82,global_l2_fpca,1,0.9934013197360528,18.178968844935298,0.0065986802639472104,nan,nan,nan
synthetic_brownian,H1_true,1,82,global_f,1,0.9994001199760048,0.2388812256976962,0.0005998800239952009,nan,nan,nan
synthetic_brownian,H1_true,1,82,bayes_fpca,1,3.9607669949539206,0.0015333667397499084,nan,0.018692435749032454,3.9607669949539206,nan
synthetic_brownian,H0_true,0,83,rkbt,0,-0.6270470725569056,136.07966523524374,nan,0.651819593711814,-0.6270470725569056,2.48234375
synthetic_brownian,H0_true,0,83,point_bonferroni_t,0,0.0,0.0015855496749281883,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,83,global_l2,0,0.35552889422115574,0.08339304104447365,0.6444711057788443,nan,nan,nan
synthetic_brownian,H0_true,0,83,global_l2_fpca,0,0.12237552489502102,19.78344643302262,0.877624475104979,nan,nan,nan
synthetic_brownian,H0_true,0,83,global_f,0,0.3529294141171766,0.26458784751594067,0.6470705858828234,nan,nan,nan
synthetic_brownian,H0_true,0,83,bayes_fpca,0,-0.07481490370014071,0.00160310510545969,nan,0.5186950066553664,-0.07481490370014071,nan
synthetic_brownian,H1_true,1,83,rkbt,1,0.531141211467238,130.3314143847674,nan,0.370250757930363,0.531141211467238,2.54671875
synthetic_brownian,H1_true,1,83,point_bonferroni_t,0,0.0,0.0016043707728385925,1.0,nan,nan,nan
synthetic_brownian,H1_true,1,83,global_l2,0,0.9458108378324335,0.08066689968109131,0.05418916216756649,nan,nan,nan
synthetic_brownian,H1_true,1,83,global_l2_fpca,0,0.8984203159368126,19.89252325706184,0.10157968406318736,nan,nan,nan
synthetic_brownian,H1_true,1,83,global_f,0,0.9420115976804639,0.2737311739474535,0.05798840231953609,nan,nan,nan
synthetic_brownian,H1_true,1,83,bayes_fpca,1,0.7776219116347611,0.0016118530184030533,nan,0.3148326447254446,0.7776219116347611,nan
synthetic_brownian,H0_true,0,84,rkbt,0,-0.2743589225156504,117.24656400829554,nan,0.5681626995299405,-0.2743589225156504,2.4851875
synthetic_brownian,H0_true,0,84,point_bonferroni_t,0,0.0,0.0013539986684918404,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,84,global_l2,0,0.8012397520495901,0.07435730379074812,0.19876024795040992,nan,nan,nan
synthetic_brownian,H0_true,0,84,global_l2_fpca,0,0.4579084183163368,18.139278791844845,0.5420915816836632,nan,nan,nan
synthetic_brownian,H0_true,0,84,global_f,0,0.7888422315536893,0.24108109064400196,0.21115776844631073,nan,nan,nan
synthetic_brownian,H0_true,0,84,bayes_fpca,0,-0.030419520448982926,0.0015160618349909782,nan,0.5076042937369472,-0.030419520448982926,nan
synthetic_brownian,H1_true,1,84,rkbt,1,2.6534176431222978,122.83997157774866,nan,0.06577867709215772,2.6534176431222978,2.78903125
synthetic_brownian,H1_true,1,84,point_bonferroni_t,0,0.8306700914386298,0.0014055585488677025,0.16932990856137026,nan,nan,nan
synthetic_brownian,H1_true,1,84,global_l2,1,0.9992001599680064,0.07290956936776638,0.0007998400319936012,nan,nan,nan
synthetic_brownian,H1_true,1,84,global_l2_fpca,1,0.9586082783443312,18.40764855686575,0.041391721655668866,nan,nan,nan
synthetic_brownian,H1_true,1,84,global_f,1,0.9968006398720256,0.23984504491090775,0.003199360127974405,nan,nan,nan
synthetic_brownian,H1_true,1,84,bayes_fpca,1,1.7327683893597765,0.0015601320192217827,nan,0.1502338148297434,1.7327683893597765,nan
synthetic_brownian,H0_true,0,85,rkbt,0,-0.5723724959402278,118.0713122067973,nan,0.6393104357823749,-0.5723724959402278,2.48515625
synthetic_brownian,H0_true,0,85,point_bonferroni_t,0,0.0,0.0014204736799001694,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,85,global_l2,0,0.5880823835232953,0.0718902237713337,0.41191761647670466,nan,nan,nan
synthetic_brownian,H0_true,0,85,global_l2_fpca,0,0.36272745450909816,18.13953863363713,0.6372725454909018,nan,nan,nan
synthetic_brownian,H0_true,0,85,global_f,0,0.5716856628674265,0.23962584231048822,0.4283143371325735,nan,nan,nan
synthetic_brownian,H0_true,0,85,bayes_fpca,0,-0.040654355664467554,0.0015341751277446747,nan,0.510162189302251,-0.040654355664467554,nan
synthetic_brownian,H1_true,1,85,rkbt,1,3.8435805208161677,126.00599416717887,nan,0.02096771961697607,3.8435805208161677,2.951125
synthetic_brownian,H1_true,1,85,point_bonferroni_t,1,0.966766361307347,0.0013631777837872505,0.03323363869265299,nan,nan,nan
synthetic_brownian,H1_true,1,85,global_l2,1,0.9992001599680064,0.07431910745799541,0.0007998400319936012,nan,nan,nan
synthetic_brownian,H1_true,1,85,global_l2_fpca,1,0.9972005598880224,18.086707297712564,0.0027994401119776045,nan,nan,nan
synthetic_brownian,H1_true,1,85,global_f,1,0.9996000799840032,0.2402841467410326,0.0003999200159968006,nan,nan,nan
synthetic_brownian,H1_true,1,85,bayes_fpca,1,4.143633520305215,0.0014992989599704742,nan,0.015617329974219163,4.143633520305215,nan
synthetic_brownian,H0_true,0,86,rkbt,0,-0.4389938928479747,117.87138139735907,nan,0.6080192694575572,-0.4389938928479747,2.51328125
synthetic_brownian,H0_true,0,86,point_bonferroni_t,0,0.0,0.0014073960483074188,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,86,global_l2,0,0.5916816636672666,0.07390961982309818,0.40831833633273346,nan,nan,nan
synthetic_brownian,H0_true,0,86,global_l2_fpca,0,0.9248150369926015,18.20201609376818,0.07518496300739852,nan,nan,nan
synthetic_brownian,H0_true,0,86,global_f,0,0.5932813437312537,0.2405872056260705,0.40671865626874626,nan,nan,nan
synthetic_brownian,H0_true,0,86,bayes_fpca,1,0.7709734759979174,0.0015306202694773674,nan,0.3162685614875379,0.7709734759979174,nan
synthetic_brownian,H1_true,1,86,rkbt,1,7.395727694635407,132.58523622062057,nan,0.0006134932010545319,7.395727694635407,3.24684375
synthetic_brownian,H1_true,1,86,point_bonferroni_t,1,0.9996226993898613,0.0014216462150216103,0.0003773006101386946,nan,nan,nan
synthetic_brownian,H1_true,1,86,global_l2,1,0.9998000399920016,0.07276046928018332,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,86,global_l2_fpca,1,0.9986002799440112,18.017281303182244,0.0013997200559888023,nan,nan,nan
synthetic_brownian,H1_true,1,86,global_f,1,0.9998000399920016,0.2401035726070404,0.0001999600079984003,nan,nan,nan
synthetic_brownian,H1_true,1,86,bayes_fpca,1,6.366054903425944,0.0016551809385418892,nan,0.0017159775599367988,6.366054903425944,nan
synthetic_brownian,H0_true,0,87,rkbt,1,0.5680560875904083,123.03191141039133,nan,0.36168549337893996,0.5680560875904083,2.54309375
synthetic_brownian,H0_true,0,87,point_bonferroni_t,0,0.0,0.001352817751467228,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,87,global_l2,0,0.9408118376324734,0.0722784735262394,0.0591881623675265,nan,nan,nan
synthetic_brownian,H0_true,0,87,global_l2_fpca,0,0.7776444711057788,18.110177924856544,0.22235552889422117,nan,nan,nan
synthetic_brownian,H0_true,0,87,global_f,0,0.9390121975604879,0.23920118901878595,0.0609878024395121,nan,nan,nan
synthetic_brownian,H0_true,0,87,bayes_fpca,1,0.20264912526391343,0.001543460413813591,nan,0.44951038721699277,0.20264912526391343,nan
synthetic_brownian,H1_true,1,87,rkbt,0,-0.694100680588398,135.20099067222327,nan,0.6668785218785024,-0.694100680588398,2.47928125
synthetic_brownian,H1_true,1,87,point_bonferroni_t,0,0.0,0.001652151346206665,1.0,nan,nan,nan
synthetic_brownian,H1_true,1,87,global_l2,0,0.5392921415716856,0.08486306108534336,0.46070785842831435,nan,nan,nan
synthetic_brownian,H1_true,1,87,global_l2_fpca,0,0.20015996800639868,19.76699740346521,0.7998400319936013,nan,nan,nan
synthetic_brownian,H1_true,1,87,global_f,0,0.5532893421315737,0.27730664052069187,0.44671065786842634,nan,nan,nan
synthetic_brownian,H1_true,1,87,bayes_fpca,0,-0.04842086572809659,0.0016198744997382164,nan,0.5121028518488163,-0.04842086572809659,nan
synthetic_brownian,H0_true,0,88,rkbt,0,-0.7461586057819313,135.7081950493157,nan,0.6783411031221666,-0.7461586057819313,2.469875
synthetic_brownian,H0_true,0,88,point_bonferroni_t,0,0.0,0.0015550823882222176,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,88,global_l2,0,0.5608878224355129,0.07915142271667719,0.4391121775644871,nan,nan,nan
synthetic_brownian,H0_true,0,88,global_l2_fpca,0,0.2345530893821236,19.842435988597572,0.7654469106178764,nan,nan,nan
synthetic_brownian,H0_true,0,88,global_f,0,0.5742851429714058,0.2755705500021577,0.4257148570285943,nan,nan,nan
synthetic_brownian,H0_true,0,88,bayes_fpca,0,-0.045452758845603895,0.0016573527827858925,nan,0.5113612337972218,-0.045452758845603895,nan
synthetic_brownian,H1_true,1,88,rkbt,1,1.7992197946610704,126.58378471434116,nan,0.14194606532280568,1.7992197946610704,2.85434375
synthetic_brownian,H1_true,1,88,point_bonferroni_t,0,0.8274755664796828,0.0015461333096027374,0.1725244335203172,nan,nan,nan
synthetic_brownian,H1_true,1,88,global_l2,1,0.9862027594481104,0.07890880294144154,0.013797240551889621,nan,nan,nan
synthetic_brownian,H1_true,1,88,global_l2_fpca,1,0.994001199760048,19.373243995942175,0.00599880023995201,nan,nan,nan
synthetic_brownian,H1_true,1,88,global_f,1,0.9862027594481104,0.2576689152047038,0.013797240551889621,nan,nan,nan
synthetic_brownian,H1_true,1,88,bayes_fpca,1,4.243208706952021,0.0015877587720751762,nan,0.01415810546434848,4.243208706952021,nan
synthetic_brownian,H0_true,0,89,rkbt,0,-0.6781732839554855,117.94442684575915,nan,0.6633308714408583,-0.6781732839554855,2.47846875
synthetic_brownian,H0_true,0,89,point_bonferroni_t,0,0.0,0.0013922769576311111,1.0,nan,nan,nan
synthetic_brownian,H0_true,0,89,global_l2,0,0.20775844831033796,0.072034427896142,0.792241551689662,nan,nan,nan
synthetic_brownian,H0_true,0,89,global_l2_fpca,0,0.33873225354929015,18.16554286144674,0.6612677464507098,nan,nan,nan
synthetic_brownian,H0_true,0,89,global_f,0,0.20535892821435708,0.24023276660591364,0.7946410717856429,nan,nan,nan
synthetic_brownian,H0_true,0,89,bayes_fpca,0,-0.042342569630334996,0.001567913219332695,nan,0.5105840611138988,-0.042342569630334996,nan
synthetic_brownian,H1_true,1,89,rkbt,1,0.3115145598605916,118.53707246202976,nan,0.42274509510090036,0.3115145598605916,2.50365625
synthetic_brownian,H1_true,1,89,point_bonferroni_t,0,0.0,0.0013381903991103172,1.0,nan,nan,nan
synthetic_brownian,H1_true,1,89,global_l2,0,0.9268146370725855,0.0719495490193367,0.07318536292741452,nan,nan,nan
synthetic_brownian,H1_true,1,89,global_l2_fpca,0,0.8346330733853229,18.095484861172736,0.16536692661467706,nan,nan,nan
synthetic_brownian,H1_true,1,89,global_f,0,0.9246150769846031,0.23955711536109447,0.07538492301539693,nan,nan,nan
