dataset,scenario,is_alternative,replicate,method,reject,score,runtime_sec,pvalue,posterior_null_prob,log_bf10,posterior_mean_p
synthetic_ou,H1_true,1,72,global_f,1,0.998000399920016,0.2411017594859004,0.001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,72,bayes_fpca,1,3.95612539314601,0.0015107989311218262,nan,0.018777767264371747,3.95612539314601,nan
synthetic_ou,H0_true,0,73,rkbt,0,-1.5542093289224088,134.1092993663624,nan,0.8255208584584418,-1.5542093289224088,2.4518125
synthetic_ou,H0_true,0,73,point_bonferroni_t,0,0.0,0.0016368459910154343,1.0,nan,nan,nan
synthetic_ou,H0_true,0,73,global_l2,0,0.1831633673265347,0.0808423301205039,0.8168366326734653,nan,nan,nan
synthetic_ou,H0_true,0,73,global_l2_fpca,0,0.16356728654269148,19.448224253952503,0.8364327134573085,nan,nan,nan
synthetic_ou,H0_true,0,73,global_f,0,0.18616276744651072,0.29392946884036064,0.8138372325534893,nan,nan,nan
synthetic_ou,H0_true,0,73,bayes_fpca,0,-0.4268540724989404,0.0016571562737226486,nan,0.6051222003205706,-0.4268540724989404,nan
synthetic_ou,H1_true,1,73,rkbt,1,16.310631961343923,148.9317955961451,nan,8.248642984764935e-08,16.310631961343923,3.4090625
synthetic_ou,H1_true,1,73,point_bonferroni_t,1,0.999999742442584,0.0015699779614806175,2.5755741597172576e-07,nan,nan,nan
synthetic_ou,H1_true,1,73,global_l2,1,0.9998000399920016,0.0801595663651824,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,73,global_l2_fpca,1,0.9998000399920016,19.293470684438944,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,73,global_f,1,0.9996000799840032,0.28613017592579126,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,73,bayes_fpca,1,13.978327552045481,0.001588316634297371,nan,8.497459607070823e-07,13.978327552045481,nan
synthetic_ou,H0_true,0,74,rkbt,0,-0.6673101166735471,117.56816837005317,nan,0.660900587917076,-0.6673101166735471,2.3808125
synthetic_ou,H0_true,0,74,point_bonferroni_t,0,0.03274028337917967,0.0014892611652612686,0.9672597166208203,nan,nan,nan
synthetic_ou,H0_true,0,74,global_l2,0,0.8356328734253149,0.08009864389896393,0.16436712657468505,nan,nan,nan
synthetic_ou,H0_true,0,74,global_l2_fpca,0,0.6456708658268346,19.22783133480698,0.35432913417316536,nan,nan,nan
synthetic_ou,H0_true,0,74,global_f,0,0.8150369926014798,0.2607964398339391,0.18496300739852028,nan,nan,nan
synthetic_ou,H0_true,0,74,bayes_fpca,0,-0.11387504884990518,0.0015779891982674599,nan,0.5284380379340228,-0.11387504884990518,nan
synthetic_ou,H1_true,1,74,rkbt,1,1.63240753988988,119.32058002613485,nan,0.16350081926778512,1.63240753988988,2.611375
synthetic_ou,H1_true,1,74,point_bonferroni_t,0,0.8635317348332757,0.0014336593449115753,0.13646826516672428,nan,nan,nan
synthetic_ou,H1_true,1,74,global_l2,1,0.989002199560088,0.07276563532650471,0.010997800439912017,nan,nan,nan
synthetic_ou,H1_true,1,74,global_l2_fpca,1,0.9510097980403919,17.696421060711145,0.04899020195960808,nan,nan,nan
synthetic_ou,H1_true,1,74,global_f,1,0.9858028394321136,0.24286971148103476,0.014197160567886422,nan,nan,nan
synthetic_ou,H1_true,1,74,bayes_fpca,1,0.5935357874262266,0.0015208916738629341,nan,0.35582399236345785,0.5935357874262266,nan
synthetic_ou,H0_true,0,75,rkbt,0,-1.6151257749060803,116.32295379135758,nan,0.8341218171772607,-1.6151257749060803,2.44259375
synthetic_ou,H0_true,0,75,point_bonferroni_t,0,0.0,0.001321244053542614,1.0,nan,nan,nan
synthetic_ou,H0_true,0,75,global_l2,0,0.5176964607078585,0.07260566111654043,0.4823035392921416,nan,nan,nan
synthetic_ou,H0_true,0,75,global_l2_fpca,0,0.43411317736452715,17.744432374835014,0.5658868226354729,nan,nan,nan
synthetic_ou,H0_true,0,75,global_f,0,0.5098980203959208,0.24225178733468056,0.4901019796040792,nan,nan,nan
synthetic_ou,H0_true,0,75,bayes_fpca,0,-0.1707873597988837,0.0015021897852420807,nan,0.5425933588439807,-0.1707873597988837,nan
synthetic_ou,H1_true,1,75,rkbt,1,4.261117071334774,125.09804993867874,nan,0.013910309325237988,4.261117071334774,3.07415625
synthetic_ou,H1_true,1,75,point_bonferroni_t,1,0.9771142815610078,0.0013347668573260307,0.022885718438992203,nan,nan,nan
synthetic_ou,H1_true,1,75,global_l2,1,0.9942011597680463,0.07366864755749702,0.0057988402319536095,nan,nan,nan
synthetic_ou,H1_true,1,75,global_l2_fpca,1,0.9986002799440112,17.894713843241334,0.0013997200559888023,nan,nan,nan
synthetic_ou,H1_true,1,75,global_f,1,0.9942011597680463,0.2407127683982253,0.0057988402319536095,nan,nan,nan
synthetic_ou,H1_true,1,75,bayes_fpca,1,8.724235055177148,0.0015076883137226105,nan,0.0001625706894016199,8.724235055177148,nan
synthetic_ou,H0_true,0,76,rkbt,1,0.13565356699330722,117.11648278869689,nan,0.46613851860494904,0.13565356699330722,2.47384375
synthetic_ou,H0_true,0,76,point_bonferroni_t,0,0.3699383335882903,0.0013395370915532112,0.6300616664117097,nan,nan,nan
synthetic_ou,H0_true,0,76,global_l2,0,0.8488302339532093,0.07361026108264923,0.15116976604679064,nan,nan,nan
synthetic_ou,H0_true,0,76,global_l2_fpca,0,0.8396320735852829,17.649011636152864,0.16036792641471706,nan,nan,nan
synthetic_ou,H0_true,0,76,global_f,0,0.847630473905219,0.2404262935742736,0.15236952609478105,nan,nan,nan
synthetic_ou,H0_true,0,76,bayes_fpca,1,0.014444631967193033,0.0015199938789010048,nan,0.49638890479511666,0.014444631967193033,nan
synthetic_ou,H1_true,1,76,rkbt,1,7.704121898593552,122.16179986391217,nan,0.0004507612393320002,7.704121898593552,2.78928125
synthetic_ou,H1_true,1,76,point_bonferroni_t,1,0.9997729874356885,0.0013313107192516327,0.0002270125643114786,nan,nan,nan
synthetic_ou,H1_true,1,76,global_l2,1,0.999000199960008,0.07265505008399487,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,76,global_l2_fpca,1,0.9972005598880224,17.67773148883134,0.0027994401119776045,nan,nan,nan
synthetic_ou,H1_true,1,76,global_f,1,0.999000199960008,0.24288177210837603,0.0009998000399920016,nan,nan,nan
synthetic_ou,H1_true,1,76,bayes_fpca,1,4.870589495363257,0.001532294787466526,nan,0.0076104796326038615,4.870589495363257,nan
synthetic_ou,H0_true,0,77,rkbt,0,-0.12011202876559213,119.608886689879,nan,0.5299919582778634,-0.12011202876559213,2.3703125
synthetic_ou,H0_true,0,77,point_bonferroni_t,0,0.4188978704751293,0.001420305110514164,0.5811021295248707,nan,nan,nan
synthetic_ou,H0_true,0,77,global_l2,0,0.8544291141771646,0.07273732498288155,0.14557088582283542,nan,nan,nan
synthetic_ou,H0_true,0,77,global_l2_fpca,0,0.3507298540291942,17.745303347706795,0.6492701459708058,nan,nan,nan
synthetic_ou,H0_true,0,77,global_f,0,0.8462307538492302,0.24163959082216024,0.15376924615076984,nan,nan,nan
synthetic_ou,H0_true,0,77,bayes_fpca,0,-0.2767252943548157,0.0015252018347382545,nan,0.5687432040573978,-0.2767252943548157,nan
synthetic_ou,H1_true,1,77,rkbt,1,2.9631456800454545,142.01127520948648,nan,0.04911887472932068,2.9631456800454545,2.98478125
synthetic_ou,H1_true,1,77,point_bonferroni_t,1,0.9824514322493284,0.0015914514660835266,0.017548567750671554,nan,nan,nan
synthetic_ou,H1_true,1,77,global_l2,1,0.9944011197760448,0.07858899887651205,0.005598880223955209,nan,nan,nan
synthetic_ou,H1_true,1,77,global_l2_fpca,1,0.9966006798640272,19.36151508707553,0.0033993201359728054,nan,nan,nan
synthetic_ou,H1_true,1,77,global_f,1,0.9946010797840432,0.27355772256851196,0.005398920215956809,nan,nan,nan
synthetic_ou,H1_true,1,77,bayes_fpca,1,4.74035781879633,0.0015894193202257156,nan,0.00865987141396296,4.74035781879633,nan
synthetic_ou,H0_true,0,78,rkbt,0,-1.6301805156790312,134.5763780362904,nan,0.8361943661141936,-1.6301805156790312,2.454375
synthetic_ou,H0_true,0,78,point_bonferroni_t,0,0.0,0.0015545766800642014,1.0,nan,nan,nan
synthetic_ou,H0_true,0,78,global_l2,0,0.11397720455908822,0.08031479362398386,0.8860227954409118,nan,nan,nan
synthetic_ou,H0_true,0,78,global_l2_fpca,0,0.39512097580483907,19.315534103661776,0.6048790241951609,nan,nan,nan
synthetic_ou,H0_true,0,78,global_f,0,0.11577684463107374,0.2710571512579918,0.8842231553689263,nan,nan,nan
synthetic_ou,H0_true,0,78,bayes_fpca,0,-0.2714611212627988,0.0015841946005821228,nan,0.5674515728809706,-0.2714611212627988,nan
synthetic_ou,H1_true,1,78,rkbt,1,3.843372645138903,125.94169953279197,nan,0.020971987329294572,3.843372645138903,3.06275
synthetic_ou,H1_true,1,78,point_bonferroni_t,1,0.9799482848182987,0.001520846039056778,0.020051715181701294,nan,nan,nan
synthetic_ou,H1_true,1,78,global_l2,1,0.9842031593681264,0.07862094137817621,0.015796840631873626,nan,nan,nan
synthetic_ou,H1_true,1,78,global_l2_fpca,1,0.9922015596880623,18.69459787197411,0.007798440311937612,nan,nan,nan
synthetic_ou,H1_true,1,78,global_f,1,0.9796040791841631,0.24635553639382124,0.020395920815836834,nan,nan,nan
synthetic_ou,H1_true,1,78,bayes_fpca,1,4.557864448211085,0.0015311194583773613,nan,0.010375642439771182,4.557864448211085,nan
synthetic_ou,H0_true,0,79,rkbt,0,-1.4789542409355767,117.28990217112005,nan,0.8144145730143013,-1.4789542409355767,2.46675
synthetic_ou,H0_true,0,79,point_bonferroni_t,0,0.0,0.0013182973489165306,1.0,nan,nan,nan
synthetic_ou,H0_true,0,79,global_l2,0,0.11877624475104975,0.07261555921286345,0.8812237552489502,nan,nan,nan
synthetic_ou,H0_true,0,79,global_l2_fpca,0,0.45310937812437513,17.6120883859694,0.5468906218756249,nan,nan,nan
synthetic_ou,H0_true,0,79,global_f,0,0.11397720455908822,0.24279550183564425,0.8860227954409118,nan,nan,nan
synthetic_ou,H0_true,0,79,bayes_fpca,0,-0.23953766676678995,0.0015310710296034813,nan,0.5595997113661816,-0.23953766676678995,nan
synthetic_ou,H1_true,1,79,rkbt,1,2.8897862144709343,119.67620064597577,nan,0.05266078266761889,2.8897862144709343,2.78159375
synthetic_ou,H1_true,1,79,point_bonferroni_t,1,0.9900666875089836,0.0013390537351369858,0.00993331249101636,nan,nan,nan
synthetic_ou,H1_true,1,79,global_l2,1,0.9786042791441711,0.07257653400301933,0.021395720855828835,nan,nan,nan
synthetic_ou,H1_true,1,79,global_l2_fpca,1,0.9804039192161568,17.700082801282406,0.019596080783843232,nan,nan,nan
synthetic_ou,H1_true,1,79,global_f,1,0.9772045590881824,0.24177826009690762,0.022795440911817635,nan,nan,nan
synthetic_ou,H1_true,1,79,bayes_fpca,1,1.5860036848854868,0.0015016505494713783,nan,0.1699468935738787,1.5860036848854868,nan
synthetic_ou,H0_true,0,80,rkbt,1,0.11469150071823542,117.92570787109435,nan,0.47135851411649854,0.11469150071823542,2.554625
synthetic_ou,H0_true,0,80,point_bonferroni_t,0,0.4611775267170195,0.0013587577268481255,0.5388224732829805,nan,nan,nan
synthetic_ou,H0_true,0,80,global_l2,0,0.8038392321535692,0.07444131560623646,0.19616076784643072,nan,nan,nan
synthetic_ou,H0_true,0,80,global_l2_fpca,1,0.9734053189362127,18.010254732333124,0.02659468106378724,nan,nan,nan
synthetic_ou,H0_true,0,80,global_f,0,0.7954409118176364,0.24194099474698305,0.20455908818236354,nan,nan,nan
synthetic_ou,H0_true,0,80,bayes_fpca,1,1.2601015412042642,0.0015551717951893806,nan,0.22095641296258728,1.2601015412042642,nan
synthetic_ou,H1_true,1,80,rkbt,1,1.5431490696429833,121.29560748673975,nan,0.1760779589310672,1.5431490696429833,2.79809375
synthetic_ou,H1_true,1,80,point_bonferroni_t,0,0.7940464690212329,0.001321067102253437,0.20595353097876712,nan,nan,nan
synthetic_ou,H1_true,1,80,global_l2,1,0.9708058388322336,0.07409180887043476,0.029194161167766446,nan,nan,nan
synthetic_ou,H1_true,1,80,global_l2_fpca,0,0.9020195960807839,17.69170104432851,0.09798040391921616,nan,nan,nan
synthetic_ou,H1_true,1,80,global_f,1,0.9732053589282144,0.24121775478124619,0.026794641071785644,nan,nan,nan
synthetic_ou,H1_true,1,80,bayes_fpca,1,0.06654841652635723,0.0015302160754799843,nan,0.4833690332008631,0.06654841652635723,nan
synthetic_ou,H0_true,0,81,rkbt,0,-1.5440741269005698,116.94554565940052,nan,0.8240562030877728,-1.5440741269005698,2.45296875
synthetic_ou,H0_true,0,81,point_bonferroni_t,0,0.0,0.0013638688251376152,1.0,nan,nan,nan
synthetic_ou,H0_true,0,81,global_l2,0,0.17656468706258743,0.07212000153958797,0.8234353129374126,nan,nan,nan
synthetic_ou,H0_true,0,81,global_l2_fpca,0,0.7304539092181563,17.765619398094714,0.2695460907818436,nan,nan,nan
synthetic_ou,H0_true,0,81,global_f,0,0.1707658468306339,0.24109005834907293,0.8292341531693661,nan,nan,nan
synthetic_ou,H0_true,0,81,bayes_fpca,0,-0.09675699081161826,0.0014913063496351242,nan,0.5241703938795423,-0.09675699081161826,nan
synthetic_ou,H1_true,1,81,rkbt,1,3.468826296926393,121.52531130705029,nan,0.030212351520485764,3.468826296926393,2.76978125
synthetic_ou,H1_true,1,81,point_bonferroni_t,1,0.9921609969582391,0.001328091137111187,0.007839003041760892,nan,nan,nan
synthetic_ou,H1_true,1,81,global_l2,1,0.9952009598080384,0.07257224526256323,0.004799040191961607,nan,nan,nan
synthetic_ou,H1_true,1,81,global_l2_fpca,1,0.9674065186962607,17.659179424867034,0.03259348130373925,nan,nan,nan
synthetic_ou,H1_true,1,81,global_f,1,0.9938012397520496,0.24291291646659374,0.0061987602479504095,nan,nan,nan
synthetic_ou,H1_true,1,81,bayes_fpca,1,1.3065205737844012,0.0015342207625508308,nan,0.21306966048245235,1.3065205737844012,nan
synthetic_ou,H0_true,0,82,rkbt,0,-0.2531991292816006,122.39717129431665,nan,0.5629637583717467,-0.2531991292816006,2.47184375
synthetic_ou,H0_true,0,82,point_bonferroni_t,0,0.0,0.0012804381549358368,1.0,nan,nan,nan
synthetic_ou,H0_true,0,82,global_l2,0,0.8610277944411118,0.07364781573414803,0.13897220555888823,nan,nan,nan
synthetic_ou,H0_true,0,82,global_l2_fpca,1,0.9566086782643471,17.66400556638837,0.04339132173565287,nan,nan,nan
synthetic_ou,H0_true,0,82,global_f,0,0.863627274545091,0.2415883196517825,0.13637272545490903,nan,nan,nan
synthetic_ou,H0_true,0,82,bayes_fpca,1,1.027353224429456,0.0015237294137477875,nan,0.26359755848673727,1.027353224429456,nan
synthetic_ou,H1_true,1,82,rkbt,1,7.434829793895884,147.2119720261544,nan,0.0005899811627208559,7.434829793895884,3.32165625
synthetic_ou,H1_true,1,82,point_bonferroni_t,1,0.9990434198266264,0.0016048308461904526,0.0009565801733736492,nan,nan,nan
synthetic_ou,H1_true,1,82,global_l2,1,0.9998000399920016,0.08348198793828487,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,82,global_l2_fpca,1,0.9996000799840032,19.146449698135257,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,82,global_f,1,0.9996000799840032,0.28026941139250994,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,82,bayes_fpca,1,7.734601333572478,0.0016245786100625992,nan,0.00043723547453533573,7.734601333572478,nan
synthetic_ou,H0_true,0,83,rkbt,0,-1.1135877690048983,133.97277652844787,nan,0.7527973772667929,-1.1135877690048983,2.46421875
synthetic_ou,H0_true,0,83,point_bonferroni_t,0,0.0,0.0016215452924370766,1.0,nan,nan,nan
synthetic_ou,H0_true,0,83,global_l2,0,0.36372725454909016,0.07880763709545135,0.6362727454509098,nan,nan,nan
synthetic_ou,H0_true,0,83,global_l2_fpca,0,0.9344131173765247,19.435823063366115,0.0655868826234753,nan,nan,nan
synthetic_ou,H0_true,0,83,global_f,0,0.37212557488502296,0.2731045950204134,0.627874425114977,nan,nan,nan
synthetic_ou,H0_true,0,83,bayes_fpca,1,0.43344920552770505,0.0015963716432452202,nan,0.39330299461953233,0.43344920552770505,nan
synthetic_ou,H1_true,1,83,rkbt,1,3.5487286260124122,123.43013540096581,nan,0.0279571032852358,3.5487286260124122,2.85028125
synthetic_ou,H1_true,1,83,point_bonferroni_t,1,0.9786145148895368,0.001546013168990612,0.021385485110463256,nan,nan,nan
synthetic_ou,H1_true,1,83,global_l2,1,0.9902019596080783,0.0763542540371418,0.009798040391921616,nan,nan,nan
synthetic_ou,H1_true,1,83,global_l2_fpca,1,0.9956008798240352,19.183593296445906,0.004399120175964807,nan,nan,nan
synthetic_ou,H1_true,1,83,global_f,1,0.9886022795440912,0.25082668475806713,0.011397720455908818,nan,nan,nan
synthetic_ou,H1_true,1,83,bayes_fpca,1,4.148112428294581,0.0015480658039450645,nan,0.015548622975406934,4.148112428294581,nan
synthetic_ou,H0_true,0,84,rkbt,0,-1.2362552523840105,117.01360473688692,nan,0.7749115141810112,-1.2362552523840105,2.426125
synthetic_ou,H0_true,0,84,point_bonferroni_t,0,0.0,0.0014286171644926071,1.0,nan,nan,nan
synthetic_ou,H0_true,0,84,global_l2,0,0.5266946610677865,0.07290972303599119,0.47330533893221355,nan,nan,nan
synthetic_ou,H0_true,0,84,global_l2_fpca,0,0.36492701459708055,17.71914642956108,0.6350729854029195,nan,nan,nan
synthetic_ou,H0_true,0,84,global_f,0,0.5092981403719257,0.24188358150422573,0.4907018596280744,nan,nan,nan
synthetic_ou,H0_true,0,84,bayes_fpca,0,-0.28698466059223887,0.0015238430351018906,nan,0.5712577681857958,-0.28698466059223887,nan
synthetic_ou,H1_true,1,84,rkbt,1,2.6509601293182214,120.59486833773553,nan,0.0659298570927906,2.6509601293182214,2.77715625
synthetic_ou,H1_true,1,84,point_bonferroni_t,1,0.979496743077377,0.0014145029708743095,0.020503256922622965,nan,nan,nan
synthetic_ou,H1_true,1,84,global_l2,1,0.9894021195760848,0.07298708707094193,0.010597880423915218,nan,nan,nan
synthetic_ou,H1_true,1,84,global_l2_fpca,1,0.9888022395520896,17.668447987176478,0.011197760447910418,nan,nan,nan
synthetic_ou,H1_true,1,84,global_f,1,0.9850029994001199,0.24108307715505362,0.014997000599880024,nan,nan,nan
synthetic_ou,H1_true,1,84,bayes_fpca,1,2.4331162626222778,0.0015191379934549332,nan,0.08068202418772119,2.4331162626222778,nan
synthetic_ou,H0_true,0,85,rkbt,0,-1.3353900552558664,116.86813716869801,nan,0.7917308154811449,-1.3353900552558664,2.43834375
synthetic_ou,H0_true,0,85,point_bonferroni_t,0,0.0,0.0013541541993618011,1.0,nan,nan,nan
synthetic_ou,H0_true,0,85,global_l2,0,0.44251149770045994,0.07341557089239359,0.5574885022995401,nan,nan,nan
synthetic_ou,H0_true,0,85,global_l2_fpca,0,0.6910617876424715,17.78977211471647,0.3089382123575285,nan,nan,nan
synthetic_ou,H0_true,0,85,global_f,0,0.4323135372925415,0.2426010761409998,0.5676864627074585,nan,nan,nan
synthetic_ou,H0_true,0,85,bayes_fpca,0,-0.1036743290208576,0.001519257202744484,nan,0.5258953919788889,-0.1036743290208576,nan
synthetic_ou,H1_true,1,85,rkbt,1,18.000912828263864,134.61512905173004,nan,1.5216083500515827e-08,18.000912828263864,3.9665625
synthetic_ou,H1_true,1,85,point_bonferroni_t,1,0.9999996213012582,0.0013614976778626442,3.786987418083728e-07,nan,nan,nan
synthetic_ou,H1_true,1,85,global_l2,1,0.9992001599680064,0.07307535223662853,0.0007998400319936012,nan,nan,nan
synthetic_ou,H1_true,1,85,global_l2_fpca,1,0.9998000399920016,17.680161976255476,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,85,global_f,1,0.9998000399920016,0.24277148488909006,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,85,bayes_fpca,1,25.383852075978645,0.0014948220923542976,nan,1.000000082740371e-10,25.383852075978645,nan
synthetic_ou,H0_true,0,86,rkbt,0,-0.19309394533415192,116.805075192824,nan,0.5481240526384892,-0.19309394533415192,2.4299375
synthetic_ou,H0_true,0,86,point_bonferroni_t,0,0.5344913598720686,0.0014360984787344933,0.46550864012793136,nan,nan,nan
synthetic_ou,H0_true,0,86,global_l2,0,0.7888422315536893,0.07267620414495468,0.21115776844631073,nan,nan,nan
synthetic_ou,H0_true,0,86,global_l2_fpca,0,0.3935212957408518,17.754733546637,0.6064787042591482,nan,nan,nan
synthetic_ou,H0_true,0,86,global_f,0,0.7964407118576284,0.241996631026268,0.20355928814237154,nan,nan,nan
synthetic_ou,H0_true,0,86,bayes_fpca,0,-0.24079639856787016,0.0014956025406718254,nan,0.5599098998316938,-0.24079639856787016,nan
synthetic_ou,H1_true,1,86,rkbt,1,8.494097535340329,129.46550083905458,nan,0.00020463100276039552,8.494097535340329,3.27675
synthetic_ou,H1_true,1,86,point_bonferroni_t,1,0.9996693714398868,0.0013434682041406631,0.0003306285601132351,nan,nan,nan
synthetic_ou,H1_true,1,86,global_l2,1,0.9998000399920016,0.07274765335023403,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,86,global_l2_fpca,1,0.9988002399520096,17.56600225623697,0.0011997600479904018,nan,nan,nan
synthetic_ou,H1_true,1,86,global_f,1,0.9998000399920016,0.24140644539147615,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,86,bayes_fpca,1,5.624015242382349,0.0015305597335100174,nan,0.0035971304160588025,5.624015242382349,nan
synthetic_ou,H0_true,0,87,rkbt,0,-0.4606038857782856,131.7022102419287,nan,0.613157424850807,-0.4606038857782856,2.426
synthetic_ou,H0_true,0,87,point_bonferroni_t,0,0.0,0.001425168476998806,1.0,nan,nan,nan
synthetic_ou,H0_true,0,87,global_l2,0,0.8824235152969406,0.07340872101485729,0.11757648470305938,nan,nan,nan
synthetic_ou,H0_true,0,87,global_l2_fpca,0,0.9064187162567486,17.754856249317527,0.09358128374325135,nan,nan,nan
synthetic_ou,H0_true,0,87,global_f,0,0.8794241151769646,0.24002920277416706,0.1205758848230354,nan,nan,nan
synthetic_ou,H0_true,0,87,bayes_fpca,1,0.21995918323972496,0.0015188241377472878,nan,0.4452308466239052,0.21995918323972496,nan
synthetic_ou,H1_true,1,87,rkbt,1,1.3607000513837264,141.62714901659638,nan,0.20412654914893438,1.3607000513837264,2.94215625
synthetic_ou,H1_true,1,87,point_bonferroni_t,0,0.11707316143422253,0.0015291748568415642,0.8829268385657775,nan,nan,nan
synthetic_ou,H1_true,1,87,global_l2,0,0.8696260747850431,0.08102147001773119,0.130373925214957,nan,nan,nan
synthetic_ou,H1_true,1,87,global_l2_fpca,1,0.9984003199360127,19.470233062282205,0.0015996800639872025,nan,nan,nan
synthetic_ou,H1_true,1,87,global_f,0,0.8792241551689662,0.2736052917316556,0.12077584483103379,nan,nan,nan
synthetic_ou,H1_true,1,87,bayes_fpca,1,7.384077306263494,0.001609480008482933,nan,0.0006206779702647713,7.384077306263494,nan
synthetic_ou,H0_true,0,88,rkbt,0,-1.425221526898945,128.83197584748268,nan,0.806155682244112,-1.425221526898945,2.45128125
synthetic_ou,H0_true,0,88,point_bonferroni_t,0,0.0,0.0015012994408607483,1.0,nan,nan,nan
synthetic_ou,H0_true,0,88,global_l2,0,0.40691861627674464,0.07895837165415287,0.5930813837232554,nan,nan,nan
synthetic_ou,H0_true,0,88,global_l2_fpca,0,0.8380323935212958,19.81331770401448,0.16196760647870426,nan,nan,nan
synthetic_ou,H0_true,0,88,global_f,0,0.4157168566286743,0.2731156451627612,0.5842831433713257,nan,nan,nan
synthetic_ou,H0_true,0,88,bayes_fpca,1,0.0471814506055932,0.0016194004565477371,nan,0.48820682498914525,0.0471814506055932,nan
synthetic_ou,H1_true,1,88,rkbt,1,6.063546323252566,126.63375135697424,nan,0.002320738653163699,6.063546323252566,3.098875
synthetic_ou,H1_true,1,88,point_bonferroni_t,1,0.9930857667165953,0.001359790563583374,0.006914233283404733,nan,nan,nan
synthetic_ou,H1_true,1,88,global_l2,1,0.9992001599680064,0.07287664990872145,0.0007998400319936012,nan,nan,nan
synthetic_ou,H1_true,1,88,global_l2_fpca,1,0.9952009598080384,17.69137269537896,0.004799040191961607,nan,nan,nan
synthetic_ou,H1_true,1,88,global_f,1,0.9992001599680064,0.24102151952683926,0.0007998400319936012,nan,nan,nan
synthetic_ou,H1_true,1,88,bayes_fpca,1,4.0684380357930525,0.001503889448940754,nan,0.016816453591635194,4.0684380357930525,nan
synthetic_ou,H0_true,0,89,rkbt,0,-1.1906264001469582,116.22250696644187,nan,0.7668530766771751,-1.1906264001469582,2.45140625
synthetic_ou,H0_true,0,89,point_bonferroni_t,0,0.0,0.0013324404135346413,1.0,nan,nan,nan
synthetic_ou,H0_true,0,89,global_l2,0,0.3863227354529094,0.07311991695314646,0.6136772645470906,nan,nan,nan
synthetic_ou,H0_true,0,89,global_l2_fpca,0,0.8082383523295341,17.708143953233957,0.1917616476704659,nan,nan,nan
synthetic_ou,H0_true,0,89,global_f,0,0.385122975404919,0.24213465955108404,0.614877024595081,nan,nan,nan
synthetic_ou,H0_true,0,89,bayes_fpca,0,-0.010843601253158641,0.0015147430822253227,nan,0.502710873750464,-0.010843601253158641,nan
synthetic_ou,H1_true,1,89,rkbt,0,-0.07714367158123425,117.2492880243808,nan,0.5192763591409565,-0.07714367158123425,2.47734375
synthetic_ou,H1_true,1,89,point_bonferroni_t,0,0.611000095396736,0.0013442914932966232,0.388999904603264,nan,nan,nan
synthetic_ou,H1_true,1,89,global_l2,0,0.823635272945411,0.07382085174322128,0.17636472705458908,nan,nan,nan
synthetic_ou,H1_true,1,89,global_l2_fpca,1,0.9678064387122576,17.749619694426656,0.03219356128774245,nan,nan,nan
synthetic_ou,H1_true,1,89,global_f,0,0.8216356728654269,0.2421223158016801,0.1783643271345731,nan,nan,nan
synthetic_ou,H1_true,1,89,bayes_fpca,1,1.5427405630668023,0.001525210216641426,nan,0.176137230665239,1.5427405630668023,nan
synthetic_ou,H0_true,0,90,rkbt,0,-1.182054536479673,117.35929378587753,nan,0.7653170137830336,-1.182054536479673,2.46153125
synthetic_ou,H0_true,0,90,point_bonferroni_t,0,0.0,0.001413341611623764,1.0,nan,nan,nan
synthetic_ou,H0_true,0,90,global_l2,0,0.4419116176764647,0.07243858650326729,0.5580883823235353,nan,nan,nan
synthetic_ou,H0_true,0,90,global_l2_fpca,0,0.8094381123775245,17.595950306393206,0.1905618876224755,nan,nan,nan
synthetic_ou,H0_true,0,90,global_f,0,0.45910817836432716,0.2403850993141532,0.5408918216356728,nan,nan,nan
synthetic_ou,H0_true,0,90,bayes_fpca,0,-0.026612069388411763,0.0015214942395687103,nan,0.5066526247347605,-0.026612069388411763,nan
synthetic_ou,H1_true,1,90,rkbt,1,11.095382883127186,126.99356918036938,nan,1.5182030016320092e-05,11.095382883127186,3.186375
synthetic_ou,H1_true,1,90,point_bonferroni_t,1,0.999938621629019,0.0013324478641152382,6.137837098095876e-05,nan,nan,nan
synthetic_ou,H1_true,1,90,global_l2,1,0.9996000799840032,0.07350405491888523,0.0003999200159968006,nan,nan,nan
synthetic_ou,H1_true,1,90,global_l2_fpca,1,0.998000399920016,17.760765955783427,0.001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,90,global_f,1,0.9998000399920016,0.24090964533388615,0.0001999600079984003,nan,nan,nan
synthetic_ou,H1_true,1,90,bayes_fpca,1,7.322748697062202,0.001529875211417675,nan,0.0006599088597563085,7.322748697062202,nan
